bbl loader

 FFT 1024
X[0] -> REAL: 524800.000 , IMG: 524800.000 
X[529] -> REAL: 0.000 , IMG: 0.000 
X[530] -> REAL: -540.303 , IMG: 483.697 
X[531] -> REAL: 0.000 , IMG: 0.000 
X[532] -> REAL: -543.455 , IMG: 480.545 
X[533] -> REAL: 0.000 , IMG: 0.000 
X[534] -> REAL: -546.610 , IMG: 477.390 
X[535] -> REAL: 0.000 , IMG: 0.000 
X[536] -> REAL: -549.767 , IMG: 474.233 
X[537] -> REAL: 0.000 , IMG: 0.000 
X[538] -> REAL: -552.928 , IMG: 471.072 
X[539] -> REAL: 0.000 , IMG: 0.000 
X[540] -> REAL: -556.091 , IMG: 467.909 
X[541] -> REAL: 0.000 , IMG: 0.000 
X[542] -> REAL: -559.257 , IMG: 464.743 
X[543] -> REAL: 0.000 , IMG: 0.000 
X[544] -> REAL: -562.428 , IMG: 461.572 
X[545] -> REAL: 0.000 , IMG: 0.000 
X[546] -> REAL: -565.602 , IMG: 458.398 
X[547] -> REAL: 0.000 , IMG: 0.000 
X[548] -> REAL: -568.780 , IMG: 455.220 
X[549] -> REAL: 0.000 , IMG: 0.000 
X[550] -> REAL: -571.962 , IMG: 452.038 
X[551] -> REAL: 0.000 , IMG: 0.000 
X[552] -> REAL: -575.149 , IMG: 448.851 
X[553] -> REAL: 0.000 , IMG: 0.000 
X[554] -> REAL: -578.341 , IMG: 445.659 
X[555] -> REAL: 0.000 , IMG: 0.000 
X[556] -> REAL: -581.538 , IMG: 442.462 
X[557] -> REAL: 0.000 , IMG: 0.000 
X[558] -> REAL: -584.740 , IMG: 439.260 
X[559] -> REAL: 0.000 , IMG: 0.000 
X[560] -> REAL: -587.948 , IMG: 436.052 
X[561] -> REAL: 0.000 , IMG: 0.000 
X[562] -> REAL: -591.162 , IMG: 432.838 
X[563] -> REAL: 0.000 , IMG: 0.000 
X[564] -> REAL: -594.381 , IMG: 429.619 
X[565] -> REAL: 0.000 , IMG: 0.000 
X[566] -> REAL: -597.608 , IMG: 426.392 
X[567] -> REAL: 0.000 , IMG: 0.000 
X[568] -> REAL: -600.840 , IMG: 423.160 
X[569] -> REAL: 0.000 , IMG: 0.000 
X[570] -> REAL: -604.080 , IMG: 419.920 
X[571] -> REAL: 0.000 , IMG: 0.000 
X[572] -> REAL: -607.327 , IMG: 416.673 
X[573] -> REAL: 0.000 , IMG: 0.000 
X[574] -> REAL: -610.581 , IMG: 413.419 
X[575] -> REAL: 0.000 , IMG: 0.000 
X[576] -> REAL: -613.843 , IMG: 410.157 
X[577] -> REAL: 0.000 , IMG: 0.000 
X[578] -> REAL: -617.113 , IMG: 406.887 
X[579] -> REAL: 0.000 , IMG: 0.000 
X[580] -> REAL: -620.391 , IMG: 403.609 
X[581] -> REAL: 0.000 , IMG: 0.000 
X[582] -> REAL: -623.678 , IMG: 400.322 
X[583] -> REAL: 0.000 , IMG: 0.000 
X[584] -> REAL: -626.973 , IMG: 397.027 
X[585] -> REAL: 0.000 , IMG: 0.000 
X[586] -> REAL: -630.278 , IMG: 393.722 
X[587] -> REAL: 0.000 , IMG: 0.000 
X[588] -> REAL: -633.592 , IMG: 390.408 
X[589] -> REAL: 0.000 , IMG: 0.000 
X[590] -> REAL: -636.916 , IMG: 387.084 
X[591] -> REAL: 0.000 , IMG: 0.000 
X[592] -> REAL: -640.249 , IMG: 383.751 
X[593] -> REAL: 0.000 , IMG: 0.000 
X[594] -> REAL: -643.593 , IMG: 380.407 
X[595] -> REAL: 0.000 , IMG: 0.000 
X[596] -> REAL: -646.948 , IMG: 377.052 
X[597] -> REAL: 0.000 , IMG: 0.000 
X[598] -> REAL: -650.313 , IMG: 373.687 
X[599] -> REAL: 0.000 , IMG: 0.000 
X[600] -> REAL: -653.689 , IMG: 370.311 
X[601] -> REAL: 0.000 , IMG: 0.000 
X[602] -> REAL: -657.077 , IMG: 366.923 
X[603] -> REAL: 0.000 , IMG: 0.000 
X[604] -> REAL: -660.477 , IMG: 363.523 
X[605] -> REAL: 0.000 , IMG: 0.000 
X[606] -> REAL: -663.889 , IMG: 360.111 
X[607] -> REAL: 0.000 , IMG: 0.000 
X[608] -> REAL: -667.314 , IMG: 356.686 
X[609] -> REAL: 0.000 , IMG: 0.000 
X[610] -> REAL: -670.751 , IMG: 353.249 
X[611] -> REAL: 0.000 , IMG: 0.000 
X[612] -> REAL: -674.201 , IMG: 349.799 
X[613] -> REAL: 0.000 , IMG: 0.000 
X[614] -> REAL: -677.665 , IMG: 346.335 
X[615] -> REAL: 0.000 , IMG: 0.000 
X[616] -> REAL: -681.142 , IMG: 342.858 
X[617] -> REAL: 0.000 , IMG: 0.000 
X[618] -> REAL: -684.634 , IMG: 339.366 
X[619] -> REAL: 0.000 , IMG: 0.000 
X[620] -> REAL: -688.140 , IMG: 335.860 
X[621] -> REAL: 0.000 , IMG: 0.000 
X[622] -> REAL: -691.660 , IMG: 332.340 
X[623] -> REAL: 0.000 , IMG: 0.000 
X[624] -> REAL: -695.197 , IMG: 328.803 
X[625] -> REAL: 0.000 , IMG: 0.000 
X[626] -> REAL: -698.748 , IMG: 325.252 
X[627] -> REAL: 0.000 , IMG: 0.000 
X[628] -> REAL: -702.316 , IMG: 321.684 
X[629] -> REAL: 0.000 , IMG: 0.000 
X[630] -> REAL: -705.900 , IMG: 318.100 
X[631] -> REAL: 0.000 , IMG: 0.000 
X[632] -> REAL: -709.500 , IMG: 314.500 
X[633] -> REAL: 0.000 , IMG: 0.000 
X[634] -> REAL: -713.118 , IMG: 310.882 
X[635] -> REAL: 0.000 , IMG: 0.000 
X[636] -> REAL: -716.753 , IMG: 307.247 
X[637] -> REAL: 0.000 , IMG: 0.000 
X[638] -> REAL: -720.406 , IMG: 303.594 
X[639] -> REAL: 0.000 , IMG: 0.000 
X[640] -> REAL: -724.077 , IMG: 299.923 
X[641] -> REAL: 0.000 , IMG: 0.000 
X[642] -> REAL: -727.767 , IMG: 296.233 
X[643] -> REAL: 0.000 , IMG: 0.000 
X[644] -> REAL: -731.477 , IMG: 292.523 
X[645] -> REAL: 0.000 , IMG: 0.000 
X[646] -> REAL: -735.205 , IMG: 288.795 
X[647] -> REAL: 0.000 , IMG: 0.000 
X[648] -> REAL: -738.954 , IMG: 285.046 
X[649] -> REAL: 0.000 , IMG: 0.000 
X[650] -> REAL: -742.723 , IMG: 281.277 
X[651] -> REAL: 0.000 , IMG: 0.000 
X[652] -> REAL: -746.513 , IMG: 277.487 
X[653] -> REAL: 0.000 , IMG: 0.000 
X[654] -> REAL: -750.325 , IMG: 273.675 
X[655] -> REAL: 0.000 , IMG: 0.000 
X[656] -> REAL: -754.158 , IMG: 269.842 
X[657] -> REAL: 0.000 , IMG: 0.000 
X[658] -> REAL: -758.014 , IMG: 265.986 
X[659] -> REAL: 0.000 , IMG: 0.000 
X[660] -> REAL: -761.892 , IMG: 262.108 
X[661] -> REAL: 0.000 , IMG: 0.000 
X[662] -> REAL: -765.794 , IMG: 258.206 
X[663] -> REAL: 0.000 , IMG: 0.000 
X[664] -> REAL: -769.719 , IMG: 254.281 
X[665] -> REAL: 0.000 , IMG: 0.000 
X[666] -> REAL: -773.669 , IMG: 250.331 
X[667] -> REAL: 0.000 , IMG: 0.000 
X[668] -> REAL: -777.644 , IMG: 246.356 
X[669] -> REAL: 0.000 , IMG: 0.000 
X[670] -> REAL: -781.644 , IMG: 242.356 
X[671] -> REAL: 0.000 , IMG: 0.000 
X[672] -> REAL: -785.670 , IMG: 238.330 
X[673] -> REAL: 0.000 , IMG: 0.000 
X[674] -> REAL: -789.722 , IMG: 234.278 
X[675] -> REAL: 0.000 , IMG: 0.000 
X[676] -> REAL: -793.802 , IMG: 230.198 
X[677] -> REAL: 0.000 , IMG: 0.000 
X[678] -> REAL: -797.909 , IMG: 226.091 
X[679] -> REAL: 0.000 , IMG: 0.000 
X[680] -> REAL: -802.044 , IMG: 221.956 
X[681] -> REAL: 0.000 , IMG: 0.000 
X[682] -> REAL: -806.209 , IMG: 217.791 
X[683] -> REAL: 0.000 , IMG: 0.000 
X[684] -> REAL: -810.402 , IMG: 213.598 
X[685] -> REAL: 0.000 , IMG: 0.000 
X[686] -> REAL: -814.626 , IMG: 209.374 
X[687] -> REAL: 0.000 , IMG: 0.000 
X[688] -> REAL: -818.881 , IMG: 205.119 
X[689] -> REAL: 0.000 , IMG: 0.000 
X[690] -> REAL: -823.167 , IMG: 200.833 
X[691] -> REAL: 0.000 , IMG: 0.000 
X[692] -> REAL: -827.485 , IMG: 196.515 
X[693] -> REAL: 0.000 , IMG: 0.000 
X[694] -> REAL: -831.836 , IMG: 192.164 
X[695] -> REAL: 0.000 , IMG: 0.000 
X[696] -> REAL: -836.220 , IMG: 187.780 
X[697] -> REAL: 0.000 , IMG: 0.000 
X[698] -> REAL: -840.639 , IMG: 183.361 
X[699] -> REAL: 0.000 , IMG: 0.000 
X[700] -> REAL: -845.093 , IMG: 178.907 
X[701] -> REAL: 0.000 , IMG: 0.000 
X[702] -> REAL: -849.582 , IMG: 174.418 
X[703] -> REAL: 0.000 , IMG: 0.000 
X[704] -> REAL: -854.107 , IMG: 169.893 
X[705] -> REAL: 0.000 , IMG: 0.000 
X[706] -> REAL: -858.670 , IMG: 165.330 
X[707] -> REAL: 0.000 , IMG: 0.000 
X[708] -> REAL: -863.271 , IMG: 160.729 
X[709] -> REAL: 0.000 , IMG: 0.000 
X[710] -> REAL: -867.911 , IMG: 156.089 
X[711] -> REAL: 0.000 , IMG: 0.000 
X[712] -> REAL: -872.591 , IMG: 151.409 
X[713] -> REAL: 0.000 , IMG: 0.000 
X[714] -> REAL: -877.311 , IMG: 146.689 
X[715] -> REAL: 0.000 , IMG: 0.000 
X[716] -> REAL: -882.073 , IMG: 141.927 
X[717] -> REAL: 0.000 , IMG: 0.000 
X[718] -> REAL: -886.877 , IMG: 137.123 
X[719] -> REAL: 0.000 , IMG: 0.000 
X[720] -> REAL: -891.725 , IMG: 132.275 
X[721] -> REAL: 0.000 , IMG: 0.000 
X[722] -> REAL: -896.617 , IMG: 127.383 
X[723] -> REAL: 0.000 , IMG: 0.000 
X[724] -> REAL: -901.554 , IMG: 122.446 
X[725] -> REAL: 0.000 , IMG: 0.000 
X[726] -> REAL: -906.538 , IMG: 117.462 
X[727] -> REAL: 0.000 , IMG: 0.000 
X[728] -> REAL: -911.569 , IMG: 112.431 
X[729] -> REAL: 0.000 , IMG: 0.000 
X[730] -> REAL: -916.648 , IMG: 107.352 
X[731] -> REAL: 0.000 , IMG: 0.000 
X[732] -> REAL: -921.777 , IMG: 102.223 
X[733] -> REAL: 0.000 , IMG: 0.000 
X[734] -> REAL: -926.956 , IMG: 97.044 
X[735] -> REAL: 0.000 , IMG: 0.000 
X[736] -> REAL: -932.188 , IMG: 91.812 
X[737] -> REAL: 0.000 , IMG: 0.000 
X[738] -> REAL: -937.472 , IMG: 86.528 
X[739] -> REAL: 0.000 , IMG: 0.000 
X[740] -> REAL: -942.810 , IMG: 81.190 
X[741] -> REAL: 0.000 , IMG: 0.000 
X[742] -> REAL: -948.204 , IMG: 75.796 
X[743] -> REAL: 0.000 , IMG: 0.000 
X[744] -> REAL: -953.654 , IMG: 70.346 
X[745] -> REAL: 0.000 , IMG: 0.000 
X[746] -> REAL: -959.163 , IMG: 64.837 
X[747] -> REAL: 0.000 , IMG: 0.000 
X[748] -> REAL: -964.730 , IMG: 59.270 
X[749] -> REAL: 0.000 , IMG: 0.000 
X[750] -> REAL: -970.359 , IMG: 53.641 
X[751] -> REAL: 0.000 , IMG: 0.000 
X[752] -> REAL: -976.050 , IMG: 47.950 
X[753] -> REAL: 0.000 , IMG: 0.000 
X[754] -> REAL: -981.804 , IMG: 42.196 
X[755] -> REAL: 0.000 , IMG: 0.000 
X[756] -> REAL: -987.624 , IMG: 36.376 
X[757] -> REAL: 0.000 , IMG: 0.000 
X[758] -> REAL: -993.510 , IMG: 30.490 
X[759] -> REAL: 0.000 , IMG: 0.000 
X[760] -> REAL: -999.465 , IMG: 24.535 
X[761] -> REAL: 0.000 , IMG: 0.000 
X[762] -> REAL: -1005.489 , IMG: 18.511 
X[763] -> REAL: 0.000 , IMG: 0.000 
X[764] -> REAL: -1011.585 , IMG: 12.415 
X[765] -> REAL: 0.000 , IMG: 0.000 
X[766] -> REAL: -1017.755 , IMG: 6.245 
X[767] -> REAL: 0.000 , IMG: 0.000 
X[768] -> REAL: -1024.000 , IMG: -0.000 
X[769] -> REAL: 0.000 , IMG: 0.000 
X[770] -> REAL: -1030.322 , IMG: -6.322 
X[771] -> REAL: 0.000 , IMG: 0.000 
X[772] -> REAL: -1036.723 , IMG: -12.723 
X[773] -> REAL: 0.000 , IMG: 0.000 
X[774] -> REAL: -1043.205 , IMG: -19.205 
X[775] -> REAL: 0.000 , IMG: 0.000 
X[776] -> REAL: -1049.770 , IMG: -25.770 
X[777] -> REAL: 0.000 , IMG: 0.000 
X[778] -> REAL: -1056.421 , IMG: -32.421 
X[779] -> REAL: 0.000 , IMG: 0.000 
X[780] -> REAL: -1063.158 , IMG: -39.158 
X[781] -> REAL: 0.000 , IMG: 0.000 
X[782] -> REAL: -1069.986 , IMG: -45.986 
X[783] -> REAL: 0.000 , IMG: 0.000 
X[784] -> REAL: -1076.905 , IMG: -52.905 
X[785] -> REAL: 0.000 , IMG: 0.000 
X[786] -> REAL: -1083.918 , IMG: -59.918 
X[787] -> REAL: 0.000 , IMG: 0.000 
X[788] -> REAL: -1091.029 , IMG: -67.029 
X[789] -> REAL: 0.000 , IMG: 0.000 
X[790] -> REAL: -1098.239 , IMG: -74.239 
X[791] -> REAL: 0.000 , IMG: 0.000 
X[792] -> REAL: -1105.550 , IMG: -81.550 
X[793] -> REAL: 0.000 , IMG: 0.000 
X[794] -> REAL: -1112.967 , IMG: -88.967 
X[795] -> REAL: 0.000 , IMG: 0.000 
X[796] -> REAL: -1120.491 , IMG: -96.491 
X[797] -> REAL: 0.000 , IMG: 0.000 
X[798] -> REAL: -1128.126 , IMG: -104.126 
X[799] -> REAL: 0.000 , IMG: 0.000 
X[800] -> REAL: -1135.874 , IMG: -111.874 
X[801] -> REAL: 0.000 , IMG: 0.000 
X[802] -> REAL: -1143.739 , IMG: -119.739 
X[803] -> REAL: 0.000 , IMG: 0.000 
X[804] -> REAL: -1151.724 , IMG: -127.724 
X[805] -> REAL: 0.000 , IMG: 0.000 
X[806] -> REAL: -1159.832 , IMG: -135.832 
X[807] -> REAL: 0.000 , IMG: 0.000 
X[808] -> REAL: -1168.067 , IMG: -144.067 
X[809] -> REAL: 0.000 , IMG: 0.000 
X[810] -> REAL: -1176.433 , IMG: -152.433 
X[811] -> REAL: 0.000 , IMG: 0.000 
X[812] -> REAL: -1184.933 , IMG: -160.933 
X[813] -> REAL: 0.000 , IMG: 0.000 
X[814] -> REAL: -1193.572 , IMG: -169.572 
X[815] -> REAL: 0.000 , IMG: 0.000 
X[816] -> REAL: -1202.352 , IMG: -178.352 
X[817] -> REAL: 0.000 , IMG: 0.000 
X[818] -> REAL: -1211.279 , IMG: -187.279 
X[819] -> REAL: 0.000 , IMG: 0.000 
X[820] -> REAL: -1220.357 , IMG: -196.357 
X[821] -> REAL: 0.000 , IMG: 0.000 
X[822] -> REAL: -1229.591 , IMG: -205.591 
X[823] -> REAL: 0.000 , IMG: 0.000 
X[824] -> REAL: -1238.984 , IMG: -214.984 
X[825] -> REAL: 0.000 , IMG: 0.000 
X[826] -> REAL: -1248.543 , IMG: -224.543 
X[827] -> REAL: 0.000 , IMG: 0.000 
X[828] -> REAL: -1258.272 , IMG: -234.272 
X[829] -> REAL: 0.000 , IMG: 0.000 
X[830] -> REAL: -1268.176 , IMG: -244.176 
X[831] -> REAL: 0.000 , IMG: 0.000 
X[832] -> REAL: -1278.262 , IMG: -254.262 
X[833] -> REAL: 0.000 , IMG: 0.000 
X[834] -> REAL: -1288.535 , IMG: -264.535 
X[835] -> REAL: 0.000 , IMG: 0.000 
X[836] -> REAL: -1299.001 , IMG: -275.001 
X[837] -> REAL: 0.000 , IMG: 0.000 
X[838] -> REAL: -1309.666 , IMG: -285.666 
X[839] -> REAL: 0.000 , IMG: 0.000 
X[840] -> REAL: -1320.536 , IMG: -296.536 
X[841] -> REAL: 0.000 , IMG: 0.000 
X[842] -> REAL: -1331.620 , IMG: -307.620 
X[843] -> REAL: 0.000 , IMG: 0.000 
X[844] -> REAL: -1342.923 , IMG: -318.923 
X[845] -> REAL: 0.000 , IMG: 0.000 
X[846] -> REAL: -1354.454 , IMG: -330.454 
X[847] -> REAL: 0.000 , IMG: 0.000 
X[848] -> REAL: -1366.220 , IMG: -342.220 
X[849] -> REAL: 0.000 , IMG: 0.000 
X[850] -> REAL: -1378.230 , IMG: -354.230 
X[851] -> REAL: 0.000 , IMG: 0.000 
X[852] -> REAL: -1390.491 , IMG: -366.491 
X[853] -> REAL: 0.000 , IMG: 0.000 
X[854] -> REAL: -1403.014 , IMG: -379.014 
X[855] -> REAL: 0.000 , IMG: 0.000 
X[856] -> REAL: -1415.806 , IMG: -391.806 
X[857] -> REAL: 0.000 , IMG: 0.000 
X[858] -> REAL: -1428.879 , IMG: -404.879 
X[859] -> REAL: 0.000 , IMG: 0.000 
X[860] -> REAL: -1442.243 , IMG: -418.243 
X[861] -> REAL: 0.000 , IMG: 0.000 
X[862] -> REAL: -1455.907 , IMG: -431.907 
X[863] -> REAL: 0.000 , IMG: 0.000 
X[864] -> REAL: -1469.885 , IMG: -445.885 
X[865] -> REAL: 0.000 , IMG: 0.000 
X[866] -> REAL: -1484.187 , IMG: -460.187 
X[867] -> REAL: 0.000 , IMG: 0.000 
X[868] -> REAL: -1498.826 , IMG: -474.826 
X[869] -> REAL: 0.000 , IMG: 0.000 
X[870] -> REAL: -1513.815 , IMG: -489.815 
X[871] -> REAL: 0.000 , IMG: 0.000 
X[872] -> REAL: -1529.169 , IMG: -505.169 
X[873] -> REAL: 0.000 , IMG: 0.000 
X[874] -> REAL: -1544.902 , IMG: -520.902 
X[875] -> REAL: 0.000 , IMG: 0.000 
X[876] -> REAL: -1561.029 , IMG: -537.029 
X[877] -> REAL: 0.000 , IMG: 0.000 
X[878] -> REAL: -1577.567 , IMG: -553.567 
X[879] -> REAL: 0.000 , IMG: 0.000 
X[880] -> REAL: -1594.533 , IMG: -570.533 
X[881] -> REAL: 0.000 , IMG: 0.000 
X[882] -> REAL: -1611.945 , IMG: -587.945 
X[883] -> REAL: 0.000 , IMG: 0.000 
X[884] -> REAL: -1629.822 , IMG: -605.822 
X[885] -> REAL: 0.000 , IMG: 0.000 
X[886] -> REAL: -1648.184 , IMG: -624.184 
X[887] -> REAL: 0.000 , IMG: 0.000 
X[888] -> REAL: -1667.053 , IMG: -643.053 
X[889] -> REAL: 0.000 , IMG: 0.000 
X[890] -> REAL: -1686.453 , IMG: -662.453 
X[891] -> REAL: 0.000 , IMG: 0.000 
X[892] -> REAL: -1706.406 , IMG: -682.406 
X[893] -> REAL: 0.000 , IMG: 0.000 
X[894] -> REAL: -1726.938 , IMG: -702.938 
X[895] -> REAL: 0.000 , IMG: 0.000 
X[896] -> REAL: -1748.077 , IMG: -724.077 
X[897] -> REAL: 0.000 , IMG: 0.000 
X[898] -> REAL: -1769.852 , IMG: -745.852 
X[899] -> REAL: 0.000 , IMG: 0.000 
X[900] -> REAL: -1792.294 , IMG: -768.294 
X[901] -> REAL: 0.000 , IMG: 0.000 
X[902] -> REAL: -1815.435 , IMG: -791.435 
X[903] -> REAL: 0.000 , IMG: 0.000 
X[904] -> REAL: -1839.310 , IMG: -815.310 
X[905] -> REAL: 0.000 , IMG: 0.000 
X[906] -> REAL: -1863.957 , IMG: -839.957 
X[907] -> REAL: 0.000 , IMG: 0.000 
X[908] -> REAL: -1889.416 , IMG: -865.416 
X[909] -> REAL: 0.000 , IMG: 0.000 
X[910] -> REAL: -1915.730 , IMG: -891.730 
X[911] -> REAL: 0.000 , IMG: 0.000 
X[912] -> REAL: -1942.944 , IMG: -918.944 
X[913] -> REAL: 0.000 , IMG: 0.000 
X[914] -> REAL: -1971.108 , IMG: -947.108 
X[915] -> REAL: 0.000 , IMG: 0.000 
X[916] -> REAL: -2000.274 , IMG: -976.274 
X[917] -> REAL: 0.000 , IMG: 0.000 
X[918] -> REAL: -2030.500 , IMG: -1006.500 
X[919] -> REAL: 0.000 , IMG: 0.000 
X[920] -> REAL: -2061.846 , IMG: -1037.846 
X[921] -> REAL: 0.000 , IMG: 0.000 
X[922] -> REAL: -2094.379 , IMG: -1070.379 
X[923] -> REAL: 0.000 , IMG: 0.000 
X[924] -> REAL: -2128.169 , IMG: -1104.169 
X[925] -> REAL: 0.000 , IMG: 0.000 
X[926] -> REAL: -2163.294 , IMG: -1139.294 
X[927] -> REAL: 0.000 , IMG: 0.000 
X[928] -> REAL: -2199.838 , IMG: -1175.838 
X[929] -> REAL: 0.000 , IMG: 0.000 
X[930] -> REAL: -2237.890 , IMG: -1213.890 
X[931] -> REAL: 0.000 , IMG: 0.000 
X[932] -> REAL: -2277.550 , IMG: -1253.550 
X[933] -> REAL: 0.000 , IMG: 0.000 
X[934] -> REAL: -2318.924 , IMG: -1294.924 
X[935] -> REAL: 0.000 , IMG: 0.000 
X[936] -> REAL: -2362.130 , IMG: -1338.130 
X[937] -> REAL: 0.000 , IMG: 0.000 
X[938] -> REAL: -2407.296 , IMG: -1383.296 
X[939] -> REAL: 0.000 , IMG: 0.000 
X[940] -> REAL: -2454.560 , IMG: -1430.560 
X[941] -> REAL: 0.000 , IMG: 0.000 
X[942] -> REAL: -2504.078 , IMG: -1480.078 
X[943] -> REAL: 0.000 , IMG: 0.000 
X[944] -> REAL: -2556.019 , IMG: -1532.019 
X[945] -> REAL: 0.000 , IMG: 0.000 
X[946] -> REAL: -2610.567 , IMG: -1586.567 
X[947] -> REAL: 0.000 , IMG: 0.000 
X[948] -> REAL: -2667.931 , IMG: -1643.931 
X[949] -> REAL: 0.000 , IMG: 0.000 
X[950] -> REAL: -2728.337 , IMG: -1704.337 
X[951] -> REAL: 0.000 , IMG: 0.000 
X[952] -> REAL: -2792.040 , IMG: -1768.040 
X[953] -> REAL: 0.000 , IMG: 0.000 
X[954] -> REAL: -2859.321 , IMG: -1835.321 
X[955] -> REAL: 0.000 , IMG: 0.000 
X[956] -> REAL: -2930.498 , IMG: -1906.498 
X[957] -> REAL: 0.000 , IMG: 0.000 
X[958] -> REAL: -3005.924 , IMG: -1981.924 
X[959] -> REAL: 0.000 , IMG: 0.000 
X[960] -> REAL: -3085.998 , IMG: -2061.998 
X[961] -> REAL: 0.000 , IMG: 0.000 
X[962] -> REAL: -3171.169 , IMG: -2147.169 
X[963] -> REAL: 0.000 , IMG: 0.000 
X[964] -> REAL: -3261.947 , IMG: -2237.947 
X[965] -> REAL: 0.000 , IMG: 0.000 
X[966] -> REAL: -3358.913 , IMG: -2334.913 
X[967] -> REAL: 0.000 , IMG: 0.000 
X[968] -> REAL: -3462.729 , IMG: -2438.729 
X[969] -> REAL: 0.000 , IMG: 0.000 
X[970] -> REAL: -3574.156 , IMG: -2550.156 
X[971] -> REAL: 0.000 , IMG: 0.000 
X[972] -> REAL: -3694.074 , IMG: -2670.074 
X[973] -> REAL: 0.000 , IMG: 0.000 
X[974] -> REAL: -3823.500 , IMG: -2799.500 
X[975] -> REAL: 0.000 , IMG: 0.000 
X[976] -> REAL: -3963.624 , IMG: -2939.624 
X[977] -> REAL: 0.000 , IMG: 0.000 
X[978] -> REAL: -4115.840 , IMG: -3091.840 
X[979] -> REAL: 0.000 , IMG: 0.000 
X[980] -> REAL: -4281.798 , IMG: -3257.798 
X[981] -> REAL: 0.000 , IMG: 0.000 
X[982] -> REAL: -4463.462 , IMG: -3439.462 
X[983] -> REAL: 0.000 , IMG: 0.000 
X[984] -> REAL: -4663.186 , IMG: -3639.186 
X[985] -> REAL: 0.000 , IMG: 0.000 
X[986] -> REAL: -4883.823 , IMG: -3859.823 
X[987] -> REAL: 0.000 , IMG: 0.000 
X[988] -> REAL: -5128.859 , IMG: -4104.859 
X[989] -> REAL: 0.000 , IMG: 0.000 
X[990] -> REAL: -5402.598 , IMG: -4378.598 
X[991] -> REAL: 0.000 , IMG: 0.000 
X[992] -> REAL: -5710.423 , IMG: -4686.423 
X[993] -> REAL: 0.000 , IMG: 0.000 
X[994] -> REAL: -6059.152 , IMG: -5035.152 
X[995] -> REAL: 0.000 , IMG: 0.000 
X[996] -> REAL: -6457.548 , IMG: -5433.548 
X[997] -> REAL: 0.000 , IMG: 0.000 
X[998] -> REAL: -6917.075 , IMG: -5893.075 
X[999] -> REAL: 0.000 , IMG: 0.000 
X[1000] -> REAL: -7453.015 , IMG: -6429.015 
X[1001] -> REAL: 0.000 , IMG: 0.000 
X[1002] -> REAL: -8086.207 , IMG: -7062.207 
X[1003] -> REAL: 0.000 , IMG: 0.000 
X[1004] -> REAL: -8845.828 , IMG: -7821.828 
X[1005] -> REAL: 0.000 , IMG: 0.000 
X[1006] -> REAL: -9774.021 , IMG: -8750.021 
X[1007] -> REAL: 0.000 , IMG: 0.000 
X[1008] -> REAL: -10933.999 , IMG: -9909.999 
X[1009] -> REAL: 0.000 , IMG: 0.000 
X[1010] -> REAL: -12425.101 , IMG: -11401.101 
X[1011] -> REAL: 0.000 , IMG: 0.000 
X[1012] -> REAL: -14412.887 , IMG: -13388.887 
X[1013] -> REAL: 0.000 , IMG: 0.000 
X[1014] -> REAL: -17195.369 , IMG: -16171.369 
X[1015] -> REAL: 0.000 , IMG: 0.000 
X[1016] -> REAL: -21368.568 , IMG: -20344.568 
X[1017] -> REAL: 0.000 , IMG: 0.000 
X[1018] -> REAL: -28323.201 , IMG: -27299.201 
X[1019] -> REAL: 0.000 , IMG: 0.000 
X[1020] -> REAL: -42231.419 , IMG: -41207.419 
X[1021] -> REAL: 0.000 , IMG: 0.000 
X[1022] -> REAL: -83953.980 , IMG: -82929.980 
X[1023] -> REAL: 0.000 , IMG: 0.000 
 1024 ENTRADAS FFT: 
Tempo total do calculo: 35.7800 ms
Aproximadamente: 0.0358 segundos
